,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
587,USDJPY,M5,2022-03-29 18:15:00,2022-03-29T18:15:00,700,122.585,122.757,122.582,122.753,122.585,122.757,122.582,122.753,122.585,122.757,122.582,122.753
588,USDJPY,M5,2022-03-29 18:20:00,2022-03-29T18:20:00,812,122.752,122.82,122.707,122.783,122.752,122.82,122.707,122.783,122.752,122.82,122.707,122.783
589,USDJPY,M5,2022-03-29 18:25:00,2022-03-29T18:25:00,914,122.782,122.831,122.693,122.722,122.782,122.831,122.693,122.722,122.782,122.831,122.693,122.722
590,USDJPY,M5,2022-03-29 18:30:00,2022-03-29T18:30:00,846,122.721,122.755,122.689,122.727,122.721,122.755,122.689,122.727,122.721,122.755,122.689,122.727
591,USDJPY,M5,2022-03-29 18:35:00,2022-03-29T18:35:00,513,122.727,122.734,122.683,122.691,122.727,122.734,122.683,122.691,122.727,122.734,122.683,122.691
592,USDJPY,M5,2022-03-29 18:40:00,2022-03-29T18:40:00,402,122.691,122.727,122.636,122.65,122.691,122.727,122.636,122.65,122.691,122.727,122.636,122.65
593,USDJPY,M5,2022-03-29 18:45:00,2022-03-29T18:45:00,476,122.65,122.677,122.626,122.651,122.65,122.677,122.626,122.651,122.65,122.677,122.626,122.651
594,USDJPY,M5,2022-03-29 18:50:00,2022-03-29T18:50:00,466,122.65,122.663,122.595,122.6,122.65,122.663,122.595,122.6,122.65,122.663,122.595,122.6
595,USDJPY,M5,2022-03-29 18:55:00,2022-03-29T18:55:00,450,122.598,122.62,122.57,122.59,122.598,122.62,122.57,122.59,122.598,122.62,122.57,122.59
596,USDJPY,M5,2022-03-29 19:00:00,2022-03-29T19:00:00,737,122.59,122.669,122.59,122.66,122.59,122.669,122.59,122.66,122.59,122.669,122.59,122.66
597,USDJPY,M5,2022-03-29 19:05:00,2022-03-29T19:05:00,566,122.66,122.725,122.642,122.712,122.66,122.725,122.642,122.712,122.66,122.725,122.642,122.712
598,USDJPY,M5,2022-03-29 19:10:00,2022-03-29T19:10:00,386,122.712,122.718,122.674,122.703,122.712,122.718,122.674,122.703,122.712,122.718,122.674,122.703
599,USDJPY,M5,2022-03-29 19:15:00,2022-03-29T19:15:00,375,122.703,122.705,122.672,122.679,122.703,122.705,122.672,122.679,122.703,122.705,122.672,122.679
600,USDJPY,M5,2022-03-29 19:20:00,2022-03-29T19:20:00,394,122.679,122.695,122.653,122.666,122.679,122.695,122.653,122.666,122.679,122.695,122.653,122.666
601,USDJPY,M5,2022-03-29 19:25:00,2022-03-29T19:25:00,348,122.666,122.688,122.647,122.658,122.666,122.688,122.647,122.658,122.666,122.688,122.647,122.658
602,USDJPY,M5,2022-03-29 19:30:00,2022-03-29T19:30:00,372,122.658,122.662,122.598,122.614,122.658,122.662,122.598,122.614,122.658,122.662,122.598,122.614
603,USDJPY,M5,2022-03-29 19:35:00,2022-03-29T19:35:00,329,122.614,122.616,122.547,122.582,122.614,122.616,122.547,122.582,122.614,122.616,122.547,122.582
604,USDJPY,M5,2022-03-29 19:40:00,2022-03-29T19:40:00,277,122.582,122.612,122.549,122.6,122.582,122.612,122.549,122.6,122.582,122.612,122.549,122.6
605,USDJPY,M5,2022-03-29 19:45:00,2022-03-29T19:45:00,225,122.601,122.606,122.569,122.572,122.601,122.606,122.569,122.572,122.601,122.606,122.569,122.572
606,USDJPY,M5,2022-03-29 19:50:00,2022-03-29T19:50:00,378,122.572,122.648,122.566,122.638,122.572,122.648,122.566,122.638,122.572,122.648,122.566,122.638
607,USDJPY,M5,2022-03-29 19:55:00,2022-03-29T19:55:00,389,122.638,122.68,122.613,122.656,122.638,122.68,122.613,122.656,122.638,122.68,122.613,122.656
608,USDJPY,M5,2022-03-29 20:00:00,2022-03-29T20:00:00,589,122.656,122.722,122.646,122.708,122.656,122.722,122.646,122.708,122.656,122.722,122.646,122.708
609,USDJPY,M5,2022-03-29 20:05:00,2022-03-29T20:05:00,420,122.708,122.742,122.705,122.708,122.708,122.742,122.705,122.708,122.708,122.742,122.705,122.708
610,USDJPY,M5,2022-03-29 20:10:00,2022-03-29T20:10:00,254,122.709,122.727,122.67,122.679,122.709,122.727,122.67,122.679,122.709,122.727,122.67,122.679
611,USDJPY,M5,2022-03-29 20:15:00,2022-03-29T20:15:00,237,122.68,122.709,122.659,122.692,122.68,122.709,122.659,122.692,122.68,122.709,122.659,122.692
612,USDJPY,M5,2022-03-29 20:20:00,2022-03-29T20:20:00,224,122.69,122.712,122.662,122.712,122.69,122.712,122.662,122.712,122.69,122.712,122.662,122.712
613,USDJPY,M5,2022-03-29 20:25:00,2022-03-29T20:25:00,251,122.712,122.756,122.703,122.755,122.712,122.756,122.703,122.755,122.712,122.756,122.703,122.755
614,USDJPY,M5,2022-03-29 20:30:00,2022-03-29T20:30:00,222,122.755,122.775,122.748,122.768,122.755,122.775,122.748,122.768,122.755,122.775,122.748,122.768
615,USDJPY,M5,2022-03-29 20:35:00,2022-03-29T20:35:00,288,122.767,122.827,122.767,122.825,122.767,122.827,122.767,122.825,122.767,122.827,122.767,122.825
616,USDJPY,M5,2022-03-29 20:40:00,2022-03-29T20:40:00,260,122.826,122.845,122.808,122.822,122.826,122.845,122.808,122.822,122.826,122.845,122.808,122.822
617,USDJPY,M5,2022-03-29 20:45:00,2022-03-29T20:45:00,243,122.822,122.85,122.815,122.816,122.822,122.85,122.815,122.816,122.822,122.85,122.815,122.816
618,USDJPY,M5,2022-03-29 20:50:00,2022-03-29T20:50:00,216,122.814,122.838,122.806,122.837,122.814,122.838,122.806,122.837,122.814,122.838,122.806,122.837
619,USDJPY,M5,2022-03-29 20:55:00,2022-03-29T20:55:00,350,122.837,122.849,122.804,122.823,122.837,122.849,122.804,122.823,122.837,122.849,122.804,122.823
620,USDJPY,M5,2022-03-29 21:00:00,2022-03-29T21:00:00,407,122.823,122.845,122.807,122.812,122.823,122.845,122.807,122.812,122.823,122.845,122.807,122.812
621,USDJPY,M5,2022-03-29 21:05:00,2022-03-29T21:05:00,290,122.812,122.824,122.777,122.783,122.812,122.824,122.777,122.783,122.812,122.824,122.777,122.783
622,USDJPY,M5,2022-03-29 21:10:00,2022-03-29T21:10:00,250,122.783,122.826,122.775,122.816,122.783,122.826,122.775,122.816,122.783,122.826,122.775,122.816
623,USDJPY,M5,2022-03-29 21:15:00,2022-03-29T21:15:00,151,122.816,122.832,122.808,122.822,122.816,122.832,122.808,122.822,122.816,122.832,122.808,122.822
624,USDJPY,M5,2022-03-29 21:20:00,2022-03-29T21:20:00,269,122.822,122.869,122.818,122.853,122.822,122.869,122.818,122.853,122.822,122.869,122.818,122.853
625,USDJPY,M5,2022-03-29 21:25:00,2022-03-29T21:25:00,226,122.853,122.882,122.844,122.87,122.853,122.882,122.844,122.87,122.853,122.882,122.844,122.87
626,USDJPY,M5,2022-03-29 21:30:00,2022-03-29T21:30:00,267,122.87,122.877,122.831,122.831,122.87,122.877,122.831,122.831,122.87,122.877,122.831,122.831
627,USDJPY,M5,2022-03-29 21:35:00,2022-03-29T21:35:00,324,122.831,122.867,122.826,122.866,122.831,122.867,122.826,122.866,122.831,122.867,122.826,122.866
628,USDJPY,M5,2022-03-29 21:40:00,2022-03-29T21:40:00,337,122.867,122.898,122.847,122.894,122.867,122.898,122.847,122.894,122.867,122.898,122.847,122.894
629,USDJPY,M5,2022-03-29 21:45:00,2022-03-29T21:45:00,256,122.897,122.935,122.89,122.91,122.897,122.935,122.89,122.91,122.897,122.935,122.89,122.91
630,USDJPY,M5,2022-03-29 21:50:00,2022-03-29T21:50:00,337,122.91,122.924,122.881,122.899,122.91,122.924,122.881,122.899,122.91,122.924,122.881,122.899
631,USDJPY,M5,2022-03-29 21:55:00,2022-03-29T21:55:00,363,122.899,122.928,122.88,122.926,122.899,122.928,122.88,122.926,122.899,122.928,122.88,122.926
632,USDJPY,M5,2022-03-29 22:00:00,2022-03-29T22:00:00,377,122.926,122.942,122.913,122.937,122.926,122.942,122.913,122.937,122.926,122.942,122.913,122.937
633,USDJPY,M5,2022-03-29 22:05:00,2022-03-29T22:05:00,405,122.937,122.946,122.871,122.915,122.937,122.946,122.871,122.915,122.937,122.946,122.871,122.915
634,USDJPY,M5,2022-03-29 22:10:00,2022-03-29T22:10:00,319,122.915,122.926,122.873,122.886,122.915,122.926,122.873,122.886,122.915,122.926,122.873,122.886
635,USDJPY,M5,2022-03-29 22:15:00,2022-03-29T22:15:00,271,122.887,122.897,122.873,122.877,122.887,122.897,122.873,122.877,122.887,122.897,122.873,122.877
636,USDJPY,M5,2022-03-29 22:20:00,2022-03-29T22:20:00,248,122.878,122.916,122.875,122.891,122.878,122.916,122.875,122.891,122.878,122.916,122.875,122.891
637,USDJPY,M5,2022-03-29 22:25:00,2022-03-29T22:25:00,221,122.891,122.894,122.871,122.887,122.891,122.894,122.871,122.887,122.891,122.894,122.871,122.887
638,USDJPY,M5,2022-03-29 22:30:00,2022-03-29T22:30:00,205,122.887,122.948,122.877,122.934,122.887,122.948,122.877,122.934,122.887,122.948,122.877,122.934
639,USDJPY,M5,2022-03-29 22:35:00,2022-03-29T22:35:00,192,122.934,122.937,122.913,122.926,122.934,122.937,122.913,122.926,122.934,122.937,122.913,122.926
640,USDJPY,M5,2022-03-29 22:40:00,2022-03-29T22:40:00,149,122.926,122.932,122.912,122.927,122.926,122.932,122.912,122.927,122.926,122.932,122.912,122.927
641,USDJPY,M5,2022-03-29 22:45:00,2022-03-29T22:45:00,228,122.927,122.95,122.902,122.903,122.927,122.95,122.902,122.903,122.927,122.95,122.902,122.903
642,USDJPY,M5,2022-03-29 22:50:00,2022-03-29T22:50:00,334,122.904,122.904,122.857,122.872,122.904,122.904,122.857,122.872,122.904,122.904,122.857,122.872
643,USDJPY,M5,2022-03-29 22:55:00,2022-03-29T22:55:00,354,122.871,122.89,122.859,122.873,122.871,122.89,122.859,122.873,122.871,122.89,122.859,122.873
644,USDJPY,M5,2022-03-29 23:00:00,2022-03-29T23:00:00,167,122.871,122.874,122.849,122.873,122.871,122.874,122.849,122.873,122.871,122.874,122.849,122.873
645,USDJPY,M5,2022-03-29 23:05:00,2022-03-29T23:05:00,140,122.873,122.902,122.87,122.881,122.873,122.902,122.87,122.881,122.873,122.902,122.87,122.881
646,USDJPY,M5,2022-03-29 23:10:00,2022-03-29T23:10:00,98,122.881,122.886,122.873,122.882,122.881,122.886,122.873,122.882,122.881,122.886,122.873,122.882
647,USDJPY,M5,2022-03-29 23:15:00,2022-03-29T23:15:00,107,122.882,122.889,122.875,122.878,122.882,122.889,122.875,122.878,122.882,122.889,122.875,122.878
648,USDJPY,M5,2022-03-29 23:20:00,2022-03-29T23:20:00,96,122.878,122.882,122.863,122.879,122.878,122.882,122.863,122.879,122.878,122.882,122.863,122.879
649,USDJPY,M5,2022-03-29 23:25:00,2022-03-29T23:25:00,133,122.879,122.894,122.866,122.875,122.879,122.894,122.866,122.875,122.879,122.894,122.866,122.875
650,USDJPY,M5,2022-03-29 23:30:00,2022-03-29T23:30:00,116,122.875,122.875,122.858,122.866,122.875,122.875,122.858,122.866,122.875,122.875,122.858,122.866
651,USDJPY,M5,2022-03-29 23:35:00,2022-03-29T23:35:00,85,122.862,122.879,122.862,122.877,122.862,122.879,122.862,122.877,122.862,122.879,122.862,122.877
652,USDJPY,M5,2022-03-29 23:40:00,2022-03-29T23:40:00,45,122.877,122.88,122.875,122.876,122.877,122.88,122.875,122.876,122.877,122.88,122.875,122.876
653,USDJPY,M5,2022-03-29 23:45:00,2022-03-29T23:45:00,111,122.875,122.883,122.871,122.877,122.875,122.883,122.871,122.877,122.875,122.883,122.871,122.877
654,USDJPY,M5,2022-03-29 23:50:00,2022-03-29T23:50:00,491,122.881,122.886,122.868,122.88,122.881,122.886,122.868,122.88,122.881,122.886,122.868,122.88
655,USDJPY,M5,2022-03-29 23:55:00,2022-03-29T23:55:00,126,122.88,122.895,122.823,122.828,122.88,122.895,122.823,122.828,122.88,122.895,122.823,122.828
656,USDJPY,M5,2022-03-30 00:00:00,2022-03-30T00:00:00,4,122.823,122.824,122.823,122.824,122.823,122.824,122.823,122.824,122.823,122.824,122.823,122.824
657,USDJPY,M5,2022-03-30 00:05:00,2022-03-30T00:05:00,9,122.824,122.88,122.824,122.879,122.824,122.88,122.824,122.879,122.824,122.88,122.824,122.879
658,USDJPY,M5,2022-03-30 00:10:00,2022-03-30T00:10:00,10,122.879,122.883,122.847,122.879,122.879,122.883,122.847,122.879,122.879,122.883,122.847,122.879
659,USDJPY,M5,2022-03-30 00:15:00,2022-03-30T00:15:00,16,122.879,122.879,122.844,122.875,122.879,122.879,122.844,122.875,122.879,122.879,122.844,122.875
660,USDJPY,M5,2022-03-30 00:20:00,2022-03-30T00:20:00,14,122.875,122.877,122.853,122.873,122.875,122.877,122.853,122.873,122.875,122.877,122.853,122.873
661,USDJPY,M5,2022-03-30 00:25:00,2022-03-30T00:25:00,23,122.873,122.877,122.853,122.868,122.873,122.877,122.853,122.868,122.873,122.877,122.853,122.868
662,USDJPY,M5,2022-03-30 00:30:00,2022-03-30T00:30:00,19,122.868,122.887,122.865,122.869,122.868,122.887,122.865,122.869,122.868,122.887,122.865,122.869
663,USDJPY,M5,2022-03-30 00:35:00,2022-03-30T00:35:00,19,122.869,122.872,122.866,122.866,122.869,122.872,122.866,122.866,122.869,122.872,122.866,122.866
664,USDJPY,M5,2022-03-30 00:40:00,2022-03-30T00:40:00,6,122.866,122.868,122.866,122.868,122.866,122.868,122.866,122.868,122.866,122.868,122.866,122.868
665,USDJPY,M5,2022-03-30 00:45:00,2022-03-30T00:45:00,7,122.868,122.868,122.866,122.866,122.868,122.868,122.866,122.866,122.868,122.868,122.866,122.866
666,USDJPY,M5,2022-03-30 00:50:00,2022-03-30T00:50:00,7,122.866,122.867,122.866,122.866,122.866,122.867,122.866,122.866,122.866,122.867,122.866,122.866
667,USDJPY,M5,2022-03-30 00:55:00,2022-03-30T00:55:00,8,122.866,122.869,122.865,122.869,122.866,122.869,122.865,122.869,122.866,122.869,122.865,122.869
668,USDJPY,M5,2022-03-30 01:00:00,2022-03-30T01:00:00,166,122.871,122.876,122.836,122.858,122.871,122.876,122.836,122.858,122.871,122.876,122.836,122.858
669,USDJPY,M5,2022-03-30 01:05:00,2022-03-30T01:05:00,218,122.858,122.898,122.847,122.875,122.858,122.898,122.847,122.875,122.858,122.898,122.847,122.875
670,USDJPY,M5,2022-03-30 01:10:00,2022-03-30T01:10:00,106,122.875,122.887,122.849,122.871,122.875,122.887,122.849,122.871,122.875,122.887,122.849,122.871
671,USDJPY,M5,2022-03-30 01:15:00,2022-03-30T01:15:00,302,122.871,122.921,122.838,122.913,122.871,122.921,122.838,122.913,122.871,122.921,122.838,122.913
672,USDJPY,M5,2022-03-30 01:20:00,2022-03-30T01:20:00,360,122.913,122.966,122.895,122.959,122.913,122.966,122.895,122.959,122.913,122.966,122.895,122.959
673,USDJPY,M5,2022-03-30 01:25:00,2022-03-30T01:25:00,559,122.958,122.983,122.923,122.963,122.958,122.983,122.923,122.963,122.958,122.983,122.923,122.963
674,USDJPY,M5,2022-03-30 01:30:00,2022-03-30T01:30:00,248,122.963,122.973,122.938,122.95,122.963,122.973,122.938,122.95,122.963,122.973,122.938,122.95
675,USDJPY,M5,2022-03-30 01:35:00,2022-03-30T01:35:00,174,122.95,122.967,122.926,122.944,122.95,122.967,122.926,122.944,122.95,122.967,122.926,122.944
676,USDJPY,M5,2022-03-30 01:40:00,2022-03-30T01:40:00,128,122.944,122.968,122.93,122.967,122.944,122.968,122.93,122.967,122.944,122.968,122.93,122.967
677,USDJPY,M5,2022-03-30 01:45:00,2022-03-30T01:45:00,175,122.967,122.988,122.957,122.982,122.967,122.988,122.957,122.982,122.967,122.988,122.957,122.982
678,USDJPY,M5,2022-03-30 01:50:00,2022-03-30T01:50:00,136,122.982,122.989,122.972,122.982,122.982,122.989,122.972,122.982,122.982,122.989,122.972,122.982
679,USDJPY,M5,2022-03-30 01:55:00,2022-03-30T01:55:00,127,122.982,122.989,122.969,122.978,122.982,122.989,122.969,122.978,122.982,122.989,122.969,122.978
680,USDJPY,M5,2022-03-30 02:00:00,2022-03-30T02:00:00,254,122.978,122.978,122.92,122.968,122.978,122.978,122.92,122.968,122.978,122.978,122.92,122.968
681,USDJPY,M5,2022-03-30 02:05:00,2022-03-30T02:05:00,187,122.968,122.981,122.946,122.97,122.968,122.981,122.946,122.97,122.968,122.981,122.946,122.97
682,USDJPY,M5,2022-03-30 02:10:00,2022-03-30T02:10:00,310,122.965,122.969,122.882,122.885,122.965,122.969,122.882,122.885,122.965,122.969,122.882,122.885
683,USDJPY,M5,2022-03-30 02:15:00,2022-03-30T02:15:00,413,122.883,122.915,122.835,122.903,122.883,122.915,122.835,122.903,122.883,122.915,122.835,122.903
684,USDJPY,M5,2022-03-30 02:20:00,2022-03-30T02:20:00,180,122.903,122.946,122.903,122.932,122.903,122.946,122.903,122.932,122.903,122.946,122.903,122.932
685,USDJPY,M5,2022-03-30 02:25:00,2022-03-30T02:25:00,224,122.931,122.969,122.925,122.962,122.931,122.969,122.925,122.962,122.931,122.969,122.925,122.962
686,USDJPY,M5,2022-03-30 02:30:00,2022-03-30T02:30:00,508,122.962,123.06,122.953,123.055,122.962,123.06,122.953,123.055,122.962,123.06,122.953,123.055
687,USDJPY,M5,2022-03-30 02:35:00,2022-03-30T02:35:00,472,123.053,123.159,123.042,123.14,123.053,123.159,123.042,123.14,123.053,123.159,123.042,123.14
688,USDJPY,M5,2022-03-30 02:40:00,2022-03-30T02:40:00,456,123.14,123.183,123.126,123.171,123.14,123.183,123.126,123.171,123.14,123.183,123.126,123.171
689,USDJPY,M5,2022-03-30 02:45:00,2022-03-30T02:45:00,494,123.171,123.172,123.093,123.135,123.171,123.172,123.093,123.135,123.171,123.172,123.093,123.135
690,USDJPY,M5,2022-03-30 02:50:00,2022-03-30T02:50:00,315,123.135,123.203,123.117,123.12,123.135,123.203,123.117,123.12,123.135,123.203,123.117,123.12
691,USDJPY,M5,2022-03-30 02:55:00,2022-03-30T02:55:00,300,123.12,123.136,123.098,123.122,123.12,123.136,123.098,123.122,123.12,123.136,123.098,123.122
692,USDJPY,M5,2022-03-30 03:00:00,2022-03-30T03:00:00,982,123.122,123.122,122.948,122.971,123.122,123.122,122.948,122.971,123.122,123.122,122.948,122.971
693,USDJPY,M5,2022-03-30 03:05:00,2022-03-30T03:05:00,1121,122.97,122.971,122.833,122.948,122.97,122.971,122.833,122.948,122.97,122.971,122.833,122.948
694,USDJPY,M5,2022-03-30 03:10:00,2022-03-30T03:10:00,1196,122.948,122.968,122.713,122.753,122.948,122.968,122.713,122.753,122.948,122.968,122.713,122.753
695,USDJPY,M5,2022-03-30 03:15:00,2022-03-30T03:15:00,1221,122.756,122.758,122.614,122.691,122.756,122.758,122.614,122.691,122.756,122.758,122.614,122.691
696,USDJPY,M5,2022-03-30 03:20:00,2022-03-30T03:20:00,999,122.691,122.765,122.631,122.735,122.691,122.765,122.631,122.735,122.691,122.765,122.631,122.735
697,USDJPY,M5,2022-03-30 03:25:00,2022-03-30T03:25:00,1155,122.735,122.827,122.734,122.773,122.735,122.827,122.734,122.773,122.735,122.827,122.734,122.773
698,USDJPY,M5,2022-03-30 03:30:00,2022-03-30T03:30:00,1006,122.772,122.865,122.761,122.781,122.772,122.865,122.761,122.781,122.772,122.865,122.761,122.781
699,USDJPY,M5,2022-03-30 03:35:00,2022-03-30T03:35:00,838,122.78,122.882,122.78,122.812,122.78,122.882,122.78,122.812,122.78,122.882,122.78,122.812
700,USDJPY,M5,2022-03-30 03:40:00,2022-03-30T03:40:00,928,122.812,122.824,122.714,122.819,122.812,122.824,122.714,122.819,122.812,122.824,122.714,122.819
701,USDJPY,M5,2022-03-30 03:45:00,2022-03-30T03:45:00,953,122.82,122.846,122.684,122.73,122.82,122.846,122.684,122.73,122.82,122.846,122.684,122.73
702,USDJPY,M5,2022-03-30 03:50:00,2022-03-30T03:50:00,1461,122.73,122.756,122.485,122.507,122.73,122.756,122.485,122.507,122.73,122.756,122.485,122.507
703,USDJPY,M5,2022-03-30 03:55:00,2022-03-30T03:55:00,1354,122.512,122.564,122.408,122.488,122.512,122.564,122.408,122.488,122.512,122.564,122.408,122.488
704,USDJPY,M5,2022-03-30 04:00:00,2022-03-30T04:00:00,1165,122.483,122.531,122.335,122.417,122.483,122.531,122.335,122.417,122.483,122.531,122.335,122.417
705,USDJPY,M5,2022-03-30 04:05:00,2022-03-30T04:05:00,1106,122.419,122.464,122.332,122.395,122.419,122.464,122.332,122.395,122.419,122.464,122.332,122.395
706,USDJPY,M5,2022-03-30 04:10:00,2022-03-30T04:10:00,1402,122.395,122.396,122.19,122.213,122.395,122.396,122.19,122.213,122.395,122.396,122.19,122.213
707,USDJPY,M5,2022-03-30 04:15:00,2022-03-30T04:15:00,2010,122.213,122.213,121.989,122.074,122.213,122.213,121.989,122.074,122.213,122.213,121.989,122.074
708,USDJPY,M5,2022-03-30 04:20:00,2022-03-30T04:20:00,1715,122.075,122.205,121.966,122.161,122.075,122.205,121.966,122.161,122.075,122.205,121.966,122.161
709,USDJPY,M5,2022-03-30 04:25:00,2022-03-30T04:25:00,1427,122.16,122.35,122.158,122.275,122.16,122.35,122.158,122.275,122.16,122.35,122.158,122.275
710,USDJPY,M5,2022-03-30 04:30:00,2022-03-30T04:30:00,1053,122.275,122.356,122.216,122.222,122.275,122.356,122.216,122.222,122.275,122.356,122.216,122.222
711,USDJPY,M5,2022-03-30 04:35:00,2022-03-30T04:35:00,875,122.222,122.339,122.18,122.332,122.222,122.339,122.18,122.332,122.222,122.339,122.18,122.332
712,USDJPY,M5,2022-03-30 04:40:00,2022-03-30T04:40:00,842,122.332,122.446,122.327,122.43,122.332,122.446,122.327,122.43,122.332,122.446,122.327,122.43
713,USDJPY,M5,2022-03-30 04:45:00,2022-03-30T04:45:00,771,122.433,122.451,122.382,122.389,122.433,122.451,122.382,122.389,122.433,122.451,122.382,122.389
714,USDJPY,M5,2022-03-30 04:50:00,2022-03-30T04:50:00,677,122.393,122.418,122.323,122.38,122.393,122.418,122.323,122.38,122.393,122.418,122.323,122.38
715,USDJPY,M5,2022-03-30 04:55:00,2022-03-30T04:55:00,570,122.38,122.4,122.313,122.338,122.38,122.4,122.313,122.338,122.38,122.4,122.313,122.338
716,USDJPY,M5,2022-03-30 05:00:00,2022-03-30T05:00:00,771,122.338,122.347,122.211,122.268,122.338,122.347,122.211,122.268,122.338,122.347,122.211,122.268
717,USDJPY,M5,2022-03-30 05:05:00,2022-03-30T05:05:00,506,122.265,122.308,122.26,122.283,122.265,122.308,122.26,122.283,122.265,122.308,122.26,122.283
718,USDJPY,M5,2022-03-30 05:10:00,2022-03-30T05:10:00,601,122.283,122.284,122.126,122.172,122.283,122.284,122.126,122.172,122.283,122.284,122.126,122.172
719,USDJPY,M5,2022-03-30 05:15:00,2022-03-30T05:15:00,547,122.173,122.219,122.098,122.134,122.173,122.219,122.098,122.134,122.173,122.219,122.098,122.134
720,USDJPY,M5,2022-03-30 05:20:00,2022-03-30T05:20:00,1077,122.134,122.138,121.952,122.043,122.134,122.138,121.952,122.043,122.134,122.138,121.952,122.043
721,USDJPY,M5,2022-03-30 05:25:00,2022-03-30T05:25:00,1287,122.043,122.129,121.977,122.067,122.043,122.129,121.977,122.067,122.043,122.129,121.977,122.067
722,USDJPY,M5,2022-03-30 05:30:00,2022-03-30T05:30:00,1701,122.065,122.088,121.848,122.034,122.065,122.088,121.848,122.034,122.065,122.088,121.848,122.034
723,USDJPY,M5,2022-03-30 05:35:00,2022-03-30T05:35:00,931,122.034,122.06,121.969,122.01,122.034,122.06,121.969,122.01,122.034,122.06,121.969,122.01
724,USDJPY,M5,2022-03-30 05:40:00,2022-03-30T05:40:00,1338,122.01,122.01,121.78,121.807,122.01,122.01,121.78,121.807,122.01,122.01,121.78,121.807
725,USDJPY,M5,2022-03-30 05:45:00,2022-03-30T05:45:00,961,121.808,121.91,121.78,121.832,121.808,121.91,121.78,121.832,121.808,121.91,121.78,121.832
726,USDJPY,M5,2022-03-30 05:50:00,2022-03-30T05:50:00,754,121.831,121.888,121.809,121.869,121.831,121.888,121.809,121.869,121.831,121.888,121.809,121.869
727,USDJPY,M5,2022-03-30 05:55:00,2022-03-30T05:55:00,785,121.869,121.938,121.863,121.903,121.869,121.938,121.863,121.903,121.869,121.938,121.863,121.903
728,USDJPY,M5,2022-03-30 06:00:00,2022-03-30T06:00:00,630,121.903,121.961,121.826,121.842,121.903,121.961,121.826,121.842,121.903,121.961,121.826,121.842
729,USDJPY,M5,2022-03-30 06:05:00,2022-03-30T06:05:00,879,121.842,121.886,121.679,121.686,121.842,121.886,121.679,121.686,121.842,121.886,121.679,121.686
730,USDJPY,M5,2022-03-30 06:10:00,2022-03-30T06:10:00,1417,121.684,121.73,121.472,121.547,121.684,121.73,121.472,121.547,121.684,121.73,121.472,121.547
731,USDJPY,M5,2022-03-30 06:15:00,2022-03-30T06:15:00,1713,121.547,121.655,121.309,121.309,121.547,121.655,121.309,121.309,121.547,121.655,121.309,121.309
732,USDJPY,M5,2022-03-30 06:20:00,2022-03-30T06:20:00,1328,121.31,121.525,121.305,121.513,121.31,121.525,121.305,121.513,121.31,121.525,121.305,121.513
733,USDJPY,M5,2022-03-30 06:25:00,2022-03-30T06:25:00,1074,121.513,121.601,121.447,121.532,121.513,121.601,121.447,121.532,121.513,121.601,121.447,121.532
734,USDJPY,M5,2022-03-30 06:30:00,2022-03-30T06:30:00,952,121.532,121.628,121.495,121.613,121.532,121.628,121.495,121.613,121.532,121.628,121.495,121.613
735,USDJPY,M5,2022-03-30 06:35:00,2022-03-30T06:35:00,577,121.613,121.645,121.595,121.618,121.613,121.645,121.595,121.618,121.613,121.645,121.595,121.618
736,USDJPY,M5,2022-03-30 06:40:00,2022-03-30T06:40:00,698,121.619,121.626,121.461,121.587,121.619,121.626,121.461,121.587,121.619,121.626,121.461,121.587
737,USDJPY,M5,2022-03-30 06:45:00,2022-03-30T06:45:00,1033,121.587,121.761,121.587,121.752,121.587,121.761,121.587,121.752,121.587,121.761,121.587,121.752
738,USDJPY,M5,2022-03-30 06:50:00,2022-03-30T06:50:00,614,121.752,121.753,121.674,121.706,121.752,121.753,121.674,121.706,121.752,121.753,121.674,121.706
739,USDJPY,M5,2022-03-30 06:55:00,2022-03-30T06:55:00,692,121.706,121.721,121.586,121.659,121.706,121.721,121.586,121.659,121.706,121.721,121.586,121.659
740,USDJPY,M5,2022-03-30 07:00:00,2022-03-30T07:00:00,798,121.659,121.701,121.527,121.669,121.659,121.701,121.527,121.669,121.659,121.701,121.527,121.669
741,USDJPY,M5,2022-03-30 07:05:00,2022-03-30T07:05:00,1056,121.667,121.825,121.66,121.767,121.667,121.825,121.66,121.767,121.667,121.825,121.66,121.767
742,USDJPY,M5,2022-03-30 07:10:00,2022-03-30T07:10:00,717,121.767,121.823,121.72,121.793,121.767,121.823,121.72,121.793,121.767,121.823,121.72,121.793
743,USDJPY,M5,2022-03-30 07:15:00,2022-03-30T07:15:00,550,121.793,121.799,121.677,121.716,121.793,121.799,121.677,121.716,121.793,121.799,121.677,121.716
744,USDJPY,M5,2022-03-30 07:20:00,2022-03-30T07:20:00,490,121.716,121.716,121.606,121.629,121.716,121.716,121.606,121.629,121.716,121.716,121.606,121.629
745,USDJPY,M5,2022-03-30 07:25:00,2022-03-30T07:25:00,488,121.628,121.683,121.605,121.607,121.628,121.683,121.605,121.607,121.628,121.683,121.605,121.607
